  -7.0082000E-02  -5.7082745E+00  -9.1649840E+00  -1.9236560E+00
  -6.9015000E-02  -4.9208880E+00  -9.3560012E+00  -1.9236560E+00
  -6.8895000E-02  -4.1115808E+00  -9.3945535E+00  -1.9236560E+00
  -6.9593000E-02  -3.3096037E+00  -9.2792462E+00  -1.9236560E+00
  -7.1008000E-02  -2.5439397E+00  -9.0142481E+00  -1.9236560E+00
  -8.5955000E-02  -7.7485569E+00  -7.0436834E+00  -2.6401494E+00
  -7.9554000E-02  -7.2945577E+00  -7.6959620E+00  -2.6401494E+00
  -7.5083000E-02  -6.7185485E+00  -8.2435007E+00  -2.6401494E+00
  -7.2149000E-02  -6.0441128E+00  -8.6638797E+00  -2.6401494E+00
  -7.0464000E-02  -5.2988597E+00  -8.9398911E+00  -2.6401494E+00
  -6.9820000E-02  -4.5133025E+00  -9.0602327E+00  -2.6401494E+00
  -7.0059000E-02  -3.7196006E+00  -9.0199815E+00  -2.6401494E+00
  -7.1053000E-02  -2.9502478E+00  -8.8207817E+00  -2.6401494E+00
  -8.1827000E-02  -7.2170809E+00  -7.0466975E+00  -3.2877396E+00
  -7.7015000E-02  -6.6985590E+00  -7.6646474E+00  -3.2877396E+00
  -7.3731000E-02  -6.0515035E+00  -8.1463631E+00  -3.2877396E+00
  -7.1789000E-02  -5.3107990E+00  -8.4658704E+00  -3.2877396E+00
  -7.0997000E-02  -4.5163771E+00  -8.6059482E+00  -3.2877396E+00
  -7.1183000E-02  -3.7110666E+00  -8.5590452E+00  -3.2877396E+00
  -8.6581000E-02   6.1354112E-01  -4.3588231E+00   5.5796295E+00
  -7.9731000E-02  -5.6779085E-01  -5.0408649E+00   5.5796295E+00
  -8.2451000E-02   2.1976379E-01  -5.0408649E+00   5.5796295E+00
  -9.1445000E-02   1.3771643E+00  -4.3588231E+00   5.3750175E+00
  -9.3656000E-02   1.1693473E+00  -3.5832342E+00   5.3750175E+00
  -7.7095000E-02  -9.4960243E-01  -5.7021839E+00   5.3750175E+00
  -7.8625000E-02  -1.7401353E-01  -5.9100009E+00   5.3750175E+00
  -8.2050000E-02   6.0157537E-01  -5.7021839E+00   5.3750175E+00
  -8.6823000E-02   1.1693473E+00  -5.1344120E+00   5.3750175E+00
  -9.7450000E-02   2.0936577E+00  -4.3588231E+00   5.0409121E+00
  -1.0107900E-01   1.9569001E+00  -3.5832342E+00   5.0409121E+00
  -7.4960000E-02  -1.3078491E+00  -6.3226849E+00   5.0409121E+00
  -7.5944000E-02  -5.6779085E-01  -6.5920427E+00   5.0409121E+00
  -7.8191000E-02   2.1976379E-01  -6.5920427E+00   5.0409121E+00
  -8.1759000E-02   9.5982207E-01  -6.3226849E+00   5.0409121E+00
  -8.6556000E-02   1.5631228E+00  -5.8164538E+00   5.0409121E+00
  -9.2129000E-02   1.9569001E+00  -5.1344120E+00   5.0409121E+00
  -7.3303000E-02  -1.8551875E+00  -6.7405052E+00   4.5874648E+00
  -7.3744000E-02  -1.1502743E+00  -7.1057609E+00   4.5874648E+00
  -7.5074000E-02  -3.7295821E-01  -7.2672890E+00   4.5874648E+00
  -7.7413000E-02   4.1911477E-01  -7.2131106E+00   4.5874648E+00
  -8.0882000E-02   1.1671968E+00  -6.9472412E+00   4.5874648E+00
  -8.5572000E-02   1.8158075E+00  -6.4894022E+00   4.5874648E+00
  -9.1443000E-02   2.3168437E+00  -5.8735462E+00   4.5874648E+00
  -9.8115000E-02   2.6331423E+00  -5.1453516E+00   4.5874648E+00
  -7.2358000E-02  -2.5582052E+00  -6.8859177E+00   4.0284517E+00
  -7.2292000E-02  -1.9111498E+00  -7.3676334E+00   4.0284517E+00
  -7.2845000E-02  -1.1704471E+00  -7.6871408E+00   4.0284517E+00
  -7.4143000E-02  -3.7602524E-01  -7.8272186E+00   4.0284517E+00
  -7.6305000E-02   4.2928716E-01  -7.7803156E+00   4.0284517E+00
  -7.9467000E-02   1.2020755E+00  -7.5489564E+00   4.0284517E+00
  -8.3795000E-02   1.9006788E+00  -7.1456190E+00   4.0284517E+00
  -8.9469000E-02   2.4874350E+00  -6.5920427E+00   4.0284517E+00
  -7.1724000E-02  -2.5781947E+00  -7.4647710E+00   3.3808615E+00
  -7.1786000E-02  -1.9037591E+00  -7.8851500E+00   3.3808615E+00
  -7.2379000E-02  -1.1585060E+00  -8.1611615E+00   3.3808615E+00
  -7.3597000E-02  -3.7294876E-01  -8.2815030E+00   3.3808615E+00
  -7.5539000E-02   4.2075316E-01  -8.2412519E+00   3.3808615E+00
  -7.8322000E-02   1.1901060E+00  -8.0420521E+00   3.3808615E+00
  -8.2108000E-02   1.9036098E+00  -7.6920616E+00   3.3808615E+00
  -8.7132000E-02   2.5320571E+00  -7.2056083E+00   3.3808615E+00
  -7.1527000E-02  -2.3049271E+00  -8.0496734E+00   2.6643681E+00
  -7.1869000E-02  -1.5679208E+00  -8.3862543E+00   2.6643681E+00
  -7.2735000E-02  -7.8053431E-01  -8.5772716E+00   2.6643681E+00
  -7.4215000E-02   2.8772968E-02  -8.6158239E+00   2.6643681E+00
  -7.6406000E-02   8.3075000E-01  -8.5005166E+00   2.6643681E+00
  -7.9428000E-02   1.5964141E+00  -8.2355185E+00   2.6643681E+00
  -8.3466000E-02   2.2980901E+00  -7.8304047E+00   2.6643681E+00
  -7.1845000E-02  -1.9294367E+00  -8.4658383E+00   1.9007450E+00
  -7.2446000E-02  -1.1678903E+00  -8.7132809E+00   1.9007450E+00
  -7.3535000E-02  -3.7440007E-01  -8.8207666E+00   1.9007450E+00
  -7.5199000E-02   4.2553228E-01  -8.7848410E+00   1.9007450E+00
  -7.7515000E-02   1.2061932E+00  -8.6066606E+00   1.9007450E+00
  -8.0576000E-02   1.9424928E+00  -8.2919513E+00   1.9007450E+00
  -7.2486000E-02  -1.7251913E+00  -8.6206503E+00   1.1131903E+00
  -7.3183000E-02  -9.6156628E-01  -8.8252641E+00   1.1131903E+00
  -7.4326000E-02  -1.7401353E-01  -8.8941654E+00   1.1131903E+00
  -7.5987000E-02   6.1354112E-01  -8.8252641E+00   1.1131903E+00
  -7.8209000E-02   1.3771643E+00  -8.6206503E+00   1.1131903E+00
  -7.5946000E-02   8.5138581E-01  -8.8763642E+00  -1.3562393E+00
  -7.7704000E-02   1.6320467E+00  -8.6981838E+00  -1.3562393E+00
  -7.3300000E-02  -5.3571275E-01  -8.9167874E+00  -2.1437940E+00
  -7.4042000E-02   2.5184000E-01  -8.9856886E+00  -2.1437940E+00
  -7.5372000E-02   1.0393946E+00  -8.9167874E+00  -2.1437940E+00
  -7.7319000E-02   1.8030178E+00  -8.7121735E+00  -2.1437940E+00
  -7.2644000E-02  -1.5035832E+00  -8.5573615E+00  -2.9313486E+00
  -7.2580000E-02  -7.4203681E-01  -8.8048041E+00  -2.9313486E+00
  -7.3159000E-02   5.1453459E-02  -8.9122898E+00  -2.9313486E+00
  -7.4389000E-02   8.5138581E-01  -8.8763642E+00  -2.9313486E+00
  -7.6317000E-02   1.6320467E+00  -8.6981838E+00  -2.9313486E+00
  -7.9027000E-02   2.3683463E+00  -8.3834746E+00  -2.9313486E+00
  -7.2670000E-02  -1.8790736E+00  -8.1411966E+00  -3.6949718E+00
  -7.2206000E-02  -1.1420672E+00  -8.4777775E+00  -3.6949718E+00
  -7.2447000E-02  -3.5468078E-01  -8.6687948E+00  -3.6949718E+00
  -7.3397000E-02   4.5462650E-01  -8.7073471E+00  -3.6949718E+00
  -7.5099000E-02   1.2566035E+00  -8.5920398E+00  -3.6949718E+00
  -7.7643000E-02   2.0222676E+00  -8.3270417E+00  -3.6949718E+00
  -8.1181000E-02   2.7239436E+00  -7.9219279E+00  -3.6949718E+00
  -7.2289000E-02  -1.4779056E+00  -7.9766732E+00  -4.4114652E+00
  -7.2211000E-02  -7.3265243E-01  -8.2526847E+00  -4.4114652E+00
  -7.2845000E-02   5.2904769E-02  -8.3730263E+00  -4.4114652E+00
  -7.4241000E-02   8.4660669E-01  -8.3327751E+00  -4.4114652E+00
  -7.6477000E-02   1.6159595E+00  -8.1335753E+00  -4.4114652E+00
  -7.9673000E-02   2.3294633E+00  -7.7835848E+00  -4.4114652E+00
  -8.4001000E-02   2.9579106E+00  -7.2971316E+00  -4.4114652E+00
  -8.9672000E-02   3.4755708E+00  -6.6941294E+00  -4.4114652E+00
  -7.2570000E-02  -1.4852963E+00  -7.4591567E+00  -5.0590554E+00
  -7.2499000E-02  -7.4459361E-01  -7.7786640E+00  -5.0590554E+00
  -7.3203000E-02   4.9828295E-02  -7.9187418E+00  -5.0590554E+00
  -7.4774000E-02   8.5514069E-01  -7.8718388E+00  -5.0590554E+00
  -7.7314000E-02   1.6279290E+00  -7.6404796E+00  -5.0590554E+00
  -8.0941000E-02   2.3265324E+00  -7.2371422E+00  -5.0590554E+00
  -8.5768000E-02   2.9132885E+00  -6.6835659E+00  -5.0590554E+00
  -9.1821000E-02   3.3565653E+00  -6.0095970E+00  -5.0590554E+00
  -9.9156000E-02   3.1671014E+00  -4.4503463E+00  -5.6180684E+00
  -1.0418200E-01   3.0589958E+00  -3.6638178E+00  -5.6180684E+00
  -1.0753600E-01   2.7426973E+00  -2.9356232E+00  -5.6180684E+00
  -7.3192000E-02  -1.4293339E+00  -6.8320284E+00  -5.6180684E+00
  -7.3162000E-02  -7.2442079E-01  -7.1972841E+00  -5.6180684E+00
  -7.3945000E-02   5.2895320E-02  -7.3588122E+00  -5.6180684E+00
  -7.5687000E-02   8.4496830E-01  -7.3046338E+00  -5.6180684E+00
  -7.8498000E-02   1.5930503E+00  -7.0387644E+00  -5.6180684E+00
  -8.2442000E-02   2.2416610E+00  -6.5809254E+00  -5.6180684E+00
  -8.7468000E-02   2.7426973E+00  -5.9650694E+00  -5.6180684E+00
  -9.3269000E-02   3.0589958E+00  -5.2368748E+00  -5.6180684E+00
  -9.3430000E-02   2.5195112E+00  -4.4503463E+00  -6.0715157E+00
  -9.7431000E-02   2.3827536E+00  -3.6747574E+00  -6.0715157E+00
  -9.9519000E-02   1.9889763E+00  -2.9927156E+00  -6.0715157E+00
  -9.9242000E-02   1.3856756E+00  -2.4864863E+00  -6.0715157E+00
  -9.6629000E-02   6.4561733E-01  -2.2171267E+00  -6.0715157E+00
  -7.4461000E-02  -1.4852963E+00  -5.9079770E+00  -6.0715157E+00
  -7.4193000E-02  -8.8199559E-01  -6.4142081E+00  -6.0715157E+00
  -7.4777000E-02  -1.4193732E-01  -6.6835659E+00  -6.0715157E+00
  -7.6468000E-02   6.4561733E-01  -6.6835659E+00  -6.0715157E+00
  -7.9391000E-02   1.3856756E+00  -6.4142081E+00  -6.0715157E+00
  -8.3496000E-02   1.9889763E+00  -5.9079770E+00  -6.0715157E+00
  -8.8432000E-02   2.3827536E+00  -5.2259352E+00  -6.0715157E+00
  -8.8744000E-02   1.8030178E+00  -4.4503463E+00  -6.4056212E+00
  -9.1830000E-02   1.5952009E+00  -3.6747574E+00  -6.4056212E+00
  -9.2108000E-02   1.0274289E+00  -3.1069873E+00  -6.4056212E+00
  -8.9437000E-02   2.5184000E-01  -2.8991685E+00  -6.4056212E+00
  -8.5017000E-02  -5.2374890E-01  -3.1069873E+00  -6.4056212E+00
  -7.6268000E-02  -1.0915190E+00  -5.2259352E+00  -6.4056212E+00
  -7.5954000E-02  -5.2374890E-01  -5.7937071E+00  -6.4056212E+00
  -7.7110000E-02   2.5184000E-01  -6.0015241E+00  -6.4056212E+00
  -7.9962000E-02   1.0274289E+00  -5.7937071E+00  -6.4056212E+00
  -8.4212000E-02   1.5952009E+00  -5.2259352E+00  -6.4056212E+00
  -8.4955000E-02   1.0393946E+00  -4.4503463E+00  -6.6102351E+00
  -8.6419000E-02   6.4561733E-01  -3.7683045E+00  -6.6102351E+00
  -8.3347000E-02  -1.4193732E-01  -3.7683045E+00  -6.6102351E+00
  -7.9589000E-02  -5.3571275E-01  -4.4503463E+00  -6.6102351E+00
  -7.8497000E-02  -1.4193732E-01  -5.1323881E+00  -6.6102351E+00
  -8.0810000E-02   6.4561733E-01  -5.1323881E+00  -6.6102351E+00
  -8.1940000E-02   2.5184000E-01  -4.4503463E+00  -6.6791364E+00
  -6.5132000E-02  -3.8387138E+00   8.8513764E+00   1.2052710E+00
  -6.2620000E-02  -4.6080647E+00   9.0505762E+00   1.2052710E+00
  -6.0581000E-02  -5.4017666E+00   9.0908273E+00   1.2052710E+00
  -5.9031000E-02  -6.1873257E+00   8.9704839E+00   1.2052710E+00
  -6.5057000E-02  -3.4324038E+00   9.0448427E+00   4.8877763E-01
  -6.2505000E-02  -4.1980679E+00   9.3098409E+00   4.8877763E-01
  -6.0321000E-02  -5.0000449E+00   9.4251482E+00   4.8877763E-01
  -5.8586000E-02  -5.8093522E+00   9.3865959E+00   4.8877763E-01
  -5.7310000E-02  -6.5967386E+00   9.1955786E+00   4.8877763E-01
  -5.6473000E-02  -7.3337450E+00   8.8589976E+00   4.8877763E-01
  -6.2623000E-02  -3.8226247E+00   9.4159849E+00  -2.7484553E-01
  -6.0337000E-02  -4.6032875E+00   9.5941653E+00  -2.7484553E-01
  -5.8449000E-02  -5.4032179E+00   9.6300909E+00  -2.7484553E-01
  -5.6992000E-02  -6.1967082E+00   9.5226052E+00  -2.7484553E-01
  -5.5961000E-02  -6.9582545E+00   9.2751625E+00  -2.7484553E-01
  -5.5338000E-02  -7.6633793E+00   8.8957188E+00  -2.7484553E-01
  -5.5100000E-02  -8.2894210E+00   8.3964664E+00  -2.7484553E-01
  -6.2562000E-02  -3.6516536E+00   9.4299746E+00  -1.0624002E+00
  -6.0184000E-02  -4.4152767E+00   9.6345865E+00  -1.0624002E+00
  -5.8206000E-02  -5.2028314E+00   9.7034897E+00  -1.0624002E+00
  -5.6656000E-02  -5.9903860E+00   9.6345865E+00  -1.0624002E+00
  -5.5528000E-02  -6.7540092E+00   9.4299746E+00  -1.0624002E+00
  -5.4802000E-02  -7.4705026E+00   9.0958691E+00  -1.0624002E+00
  -5.4455000E-02  -8.1180928E+00   8.6424218E+00  -1.0624002E+00
  -5.4470000E-02  -8.6771058E+00   8.0834087E+00  -1.0624002E+00
  -6.4681000E-02  -3.0863251E+00   9.1012737E+00  -1.8499548E+00
  -6.1791000E-02  -3.8226247E+00   9.4159849E+00  -1.8499548E+00
  -5.9356000E-02  -4.6032875E+00   9.5941653E+00  -1.8499548E+00
  -5.7398000E-02  -5.4032179E+00   9.6300909E+00  -1.8499548E+00
  -5.5909000E-02  -6.1967082E+00   9.5226052E+00  -1.8499548E+00
  -5.4865000E-02  -6.9582545E+00   9.2751625E+00  -1.8499548E+00
  -5.4234000E-02  -7.6633793E+00   8.8957188E+00  -1.8499548E+00
  -5.3983000E-02  -8.2894210E+00   8.3964664E+00  -1.8499548E+00
  -5.4078000E-02  -8.8162577E+00   7.7934549E+00  -1.8499548E+00
  -6.3628000E-02  -3.4324038E+00   9.0448427E+00  -2.6135780E+00
  -6.0670000E-02  -4.1980679E+00   9.3098409E+00  -2.6135780E+00
  -5.8302000E-02  -5.0000449E+00   9.4251482E+00  -2.6135780E+00
  -5.6482000E-02  -5.8093522E+00   9.3865959E+00  -2.6135780E+00
  -5.5171000E-02  -6.5967386E+00   9.1955786E+00  -2.6135780E+00
  -5.4322000E-02  -7.3337450E+00   8.8589976E+00  -2.6135780E+00
  -5.3885000E-02  -7.9937356E+00   8.3890209E+00  -2.6135780E+00
  -5.3794000E-02  -8.5528545E+00   7.8026351E+00  -2.6135780E+00
  -6.6147000E-02  -3.1252081E+00   8.5013859E+00  -3.3300714E+00
  -6.2589000E-02  -3.8387138E+00   8.8513764E+00  -3.3300714E+00
  -5.9760000E-02  -4.6080647E+00   9.0505762E+00  -3.3300714E+00
  -5.7572000E-02  -5.4017666E+00   9.0908273E+00  -3.3300714E+00
  -5.5957000E-02  -6.1873257E+00   8.9704839E+00  -3.3300714E+00
  -5.4856000E-02  -6.9325770E+00   8.6944743E+00  -3.3300714E+00
  -5.4201000E-02  -7.6070126E+00   8.2740934E+00  -3.3300714E+00
  -5.3908000E-02  -8.1830219E+00   7.7265567E+00  -3.3300714E+00
  -5.3835000E-02  -8.6370210E+00   7.0742781E+00  -3.3300714E+00
  -6.7725000E-02  -3.1281390E+00   7.9549433E+00  -3.9776616E+00
  -6.3669000E-02  -3.8267424E+00   8.3582807E+00  -3.9776616E+00
  -6.0494000E-02  -4.5995307E+00   8.5896380E+00  -3.9776616E+00
  -5.8090000E-02  -5.4048431E+00   8.6365429E+00  -3.9776616E+00
  -5.6365000E-02  -6.1992650E+00   8.4964650E+00  -3.9776616E+00
  -5.5233000E-02  -6.9399677E+00   8.1769558E+00  -3.9776616E+00
  -5.4589000E-02  -7.5870231E+00   7.6952420E+00  -3.9776616E+00
  -5.4284000E-02  -8.1055450E+00   7.0772922E+00  -3.9776616E+00
  -7.4406000E-02  -2.7119760E+00   6.6828704E+00  -4.5366746E+00
  -6.9240000E-02  -3.2130104E+00   7.2987246E+00  -4.5366746E+00
  -6.4900000E-02  -3.8616210E+00   7.7565655E+00  -4.5366746E+00
  -6.1464000E-02  -4.6097031E+00   8.0224330E+00  -4.5366746E+00
  -5.8888000E-02  -5.4017761E+00   8.0766133E+00  -4.5366746E+00
  -5.7087000E-02  -6.1790941E+00   7.9150852E+00  -4.5366746E+00
  -5.5957000E-02  -6.8840053E+00   7.5498276E+00  -4.5366746E+00
  -5.5350000E-02  -7.4642325E+00   7.0079336E+00  -4.5366746E+00
  -5.5057000E-02  -7.8767426E+00   6.3295900E+00  -4.5366746E+00
  -7.8244000E-02  -2.9351602E+00   5.1681474E+00  -4.9901219E+00
  -7.4423000E-02  -3.0719178E+00   5.9437363E+00  -4.9901219E+00
  -6.9789000E-02  -3.4656951E+00   6.6257780E+00  -4.9901219E+00
  -6.5449000E-02  -4.0689958E+00   7.1320073E+00  -4.9901219E+00
  -6.1925000E-02  -4.8090541E+00   7.4013669E+00  -4.9901219E+00
  -5.9360000E-02  -5.5966087E+00   7.4013669E+00  -4.9901219E+00
  -5.7713000E-02  -6.3366670E+00   7.1320073E+00  -4.9901219E+00
  -5.6844000E-02  -6.9399677E+00   6.6257780E+00  -4.9901219E+00
  -5.6550000E-02  -7.3337450E+00   5.9437363E+00  -4.9901219E+00
  -7.2800000E-02  -3.6516536E+00   5.1681474E+00  -5.3242274E+00
  -6.9426000E-02  -3.8594724E+00   5.9437363E+00  -5.3242274E+00
  -6.5255000E-02  -4.4272425E+00   6.5115063E+00  -5.3242274E+00
  -6.1779000E-02  -5.2028314E+00   6.7193252E+00  -5.3242274E+00
  -5.9582000E-02  -5.9784203E+00   6.5115063E+00  -5.3242274E+00
  -5.8683000E-02  -6.5461922E+00   5.9437363E+00  -5.3242274E+00
  -5.8928000E-02  -6.7540092E+00   5.1681474E+00  -5.3242274E+00
  -6.8294000E-02  -4.4152767E+00   5.1681474E+00  -5.5288412E+00
  -6.4975000E-02  -4.8090541E+00   5.8501891E+00  -5.5288412E+00
  -6.1877000E-02  -5.5966087E+00   5.8501891E+00  -5.5288412E+00
  -6.1510000E-02  -5.9903860E+00   5.1681474E+00  -5.5288412E+00
  -6.4580000E-02  -5.2028314E+00   5.1681474E+00  -5.5977425E+00
  -1.2353800E-01   8.9222676E+00   5.0904966E+00   4.5672731E+00
  -1.3249200E-01   1.0277592E+01   4.5227247E+00   4.2331676E+00
  -1.2401400E-01   9.8838149E+00   5.2047665E+00   4.2331676E+00
  -1.1836000E-01   9.2805142E+00   5.7109976E+00   4.2331676E+00
  -1.1556700E-01   8.5404560E+00   5.9803554E+00   4.2331676E+00
  -1.1559100E-01   7.7529013E+00   5.9803554E+00   4.2331676E+00
  -1.3585600E-01   1.0953834E+01   4.5336643E+00   3.7797203E+00
  -1.2574400E-01   1.0637534E+01   5.2618589E+00   3.7797203E+00
  -1.1834900E-01   1.0136500E+01   5.8777149E+00   3.7797203E+00
  -1.1342700E-01   9.4878890E+00   6.3355539E+00   3.7797203E+00
  -1.1073100E-01   8.7398070E+00   6.6014233E+00   3.7797203E+00
  -1.1011800E-01   7.9477340E+00   6.6556017E+00   3.7797203E+00
  -1.1160300E-01   7.1704160E+00   6.4940736E+00   3.7797203E+00
  -1.3986700E-01   1.1527302E+01   4.5483588E+00   3.2207072E+00
  -1.2799300E-01   1.1251404E+01   5.3063865E+00   3.2207072E+00
  -1.1921600E-01   1.0808127E+01   5.9803554E+00   3.2207072E+00
  -1.1297600E-01   1.0221371E+01   6.5339317E+00   3.2207072E+00
  -1.0884300E-01   9.5227677E+00   6.9372710E+00   3.2207072E+00
  -1.0652100E-01   8.7499793E+00   7.1686283E+00   3.2207072E+00
  -1.0584100E-01   7.9446669E+00   7.2155313E+00   3.2207072E+00
  -1.0678500E-01   7.1502450E+00   7.0754535E+00   3.2207072E+00
  -1.3108500E-01   1.1756089E+01   5.2960553E+00   2.5731170E+00
  -1.2116300E-01   1.1370409E+01   5.9909189E+00   2.5731170E+00
  -1.1391500E-01   1.0852749E+01   6.5939210E+00   2.5731170E+00
  -1.0875600E-01   1.0224302E+01   7.0803743E+00   2.5731170E+00
  -1.0529300E-01   9.5107963E+00   7.4303648E+00   2.5731170E+00
  -1.0325600E-01   8.7414453E+00   7.6295646E+00   2.5731170E+00
  -1.0246600E-01   7.9477434E+00   7.6698158E+00   2.5731170E+00
  -1.3307600E-01   1.2103223E+01   5.3310965E+00   1.8566237E+00
  -1.2215600E-01   1.1731956E+01   6.0512541E+00   1.8566237E+00
  -1.1420400E-01   1.1231108E+01   6.6881333E+00   1.8566237E+00
  -1.0846700E-01   1.0618780E+01   7.2187193E+00   1.8566237E+00
  -1.0445900E-01   9.9171062E+00   7.6238312E+00   1.8566237E+00
  -1.0184900E-01   9.1514422E+00   7.8888293E+00   1.8566237E+00
  -1.0038700E-01   8.3494652E+00   8.0041366E+00   1.8566237E+00
  -1.3504900E-01   1.2328315E+01   5.3165305E+00   1.0930005E+00
  -1.2355500E-01   1.1980889E+01   6.0379693E+00   1.0930005E+00
  -1.1516300E-01   1.1510227E+01   6.6857806E+00   1.0930005E+00
  -1.0903100E-01   1.0931458E+01   7.2391396E+00   1.0930005E+00
  -1.0462700E-01   1.0263185E+01   7.6802640E+00   1.0930005E+00
  -1.0159500E-01   9.5268854E+00   7.9949733E+00   1.0930005E+00
  -9.9663000E-02   8.7462226E+00   8.1731537E+00   1.0930005E+00
  -9.8578000E-02   7.9462921E+00   8.2090793E+00   1.0930005E+00
  -1.3592800E-01   1.2408506E+01   5.2983136E+00   3.0544586E-01
  -1.2432900E-01   1.2074400E+01   6.0148070E+00   3.0544586E-01
  -1.1582600E-01   1.1620953E+01   6.6623972E+00   3.0544586E-01
  -1.0957000E-01   1.1061940E+01   7.2214102E+00   3.0544586E-01
  -1.0502600E-01   1.0414350E+01   7.6748575E+00   3.0544586E-01
  -1.0183600E-01   9.6978565E+00   8.0089630E+00   3.0544586E-01
  -9.9726000E-02   8.9342333E+00   8.2135768E+00   3.0544586E-01
  -9.8445000E-02   8.1466787E+00   8.2824781E+00   3.0544586E-01
  -1.3488900E-01   1.2328315E+01   5.3165305E+00  -4.8210878E-01
  -1.2361200E-01   1.1980889E+01   6.0379693E+00  -4.8210878E-01
  -1.1535000E-01   1.1510227E+01   6.6857806E+00  -4.8210878E-01
  -1.0930200E-01   1.0931458E+01   7.2391396E+00  -4.8210878E-01
  -1.0495800E-01   1.0263185E+01   7.6802640E+00  -4.8210878E-01
  -1.0197000E-01   9.5268854E+00   7.9949733E+00  -4.8210878E-01
  -1.0006700E-01   8.7462226E+00   8.1731537E+00  -4.8210878E-01
  -9.8988000E-02   7.9462921E+00   8.2090793E+00  -4.8210878E-01
  -1.3290600E-01   1.2103223E+01   5.3310965E+00  -1.2457319E+00
  -1.2236800E-01   1.1731956E+01   6.0512541E+00  -1.2457319E+00
  -1.1465000E-01   1.1231108E+01   6.6881333E+00  -1.2457319E+00
  -1.0906800E-01   1.0618780E+01   7.2187193E+00  -1.2457319E+00
  -1.0517200E-01   9.9171062E+00   7.6238312E+00  -1.2457319E+00
  -1.0264700E-01   9.1514422E+00   7.8888293E+00  -1.2457319E+00
  -1.0124500E-01   8.3494652E+00   8.0041366E+00  -1.2457319E+00
  -1.4376800E-01   1.1994000E+01   4.5377801E+00  -1.9622253E+00
  -1.3110500E-01   1.1756089E+01   5.2960553E+00  -1.9622253E+00
  -1.2165600E-01   1.1370409E+01   5.9909189E+00  -1.9622253E+00
  -1.1470800E-01   1.0852749E+01   6.5939210E+00  -1.9622253E+00
  -1.0975800E-01   1.0224302E+01   7.0803743E+00  -1.9622253E+00
  -1.0645500E-01   9.5107963E+00   7.4303648E+00  -1.9622253E+00
  -1.0455200E-01   8.7414453E+00   7.6295646E+00  -1.9622253E+00
  -1.0387700E-01   7.9477434E+00   7.6698158E+00  -1.9622253E+00
  -1.3959000E-01   1.1527302E+01   4.5483588E+00  -2.6098155E+00
  -1.2850100E-01   1.1251404E+01   5.3063865E+00  -2.6098155E+00
  -1.2020900E-01   1.0808127E+01   5.9803554E+00  -2.6098155E+00
  -1.1429700E-01   1.0221371E+01   6.5339317E+00  -2.6098155E+00
  -1.1041400E-01   9.5227677E+00   6.9372710E+00  -2.6098155E+00
  -1.0831300E-01   8.7499793E+00   7.1686283E+00  -2.6098155E+00
  -1.0786300E-01   7.9446669E+00   7.2155313E+00  -2.6098155E+00
  -1.2694200E-01   1.0637534E+01   5.2618589E+00  -3.1688286E+00
  -1.2000100E-01   1.0136500E+01   5.8777149E+00  -3.1688286E+00
  -1.1542600E-01   9.4878890E+00   6.3355539E+00  -3.1688286E+00
  -1.1305100E-01   8.7398070E+00   6.6014233E+00  -3.1688286E+00
  -1.1279900E-01   7.9477340E+00   6.6556017E+00  -3.1688286E+00
  -1.2090000E-01   9.2805142E+00   5.7109976E+00  -3.6222759E+00
  -1.1854400E-01   8.5404560E+00   5.9803554E+00  -3.6222759E+00
  -6.4743000E-02  -4.5446890E+00   4.6506950E+00   6.4932516E+00
  -6.1515000E-02  -5.3322436E+00   4.6506950E+00   6.4932516E+00
  -7.2155000E-02  -3.3872885E+00   3.9686532E+00   6.2886396E+00
  -6.9654000E-02  -3.5951054E+00   4.7442421E+00   6.2886396E+00
  -6.5988000E-02  -4.1628774E+00   5.3120122E+00   6.2886396E+00
  -6.2519000E-02  -4.9384663E+00   5.5198310E+00   6.2886396E+00
  -5.9961000E-02  -5.7140552E+00   5.3120122E+00   6.2886396E+00
  -5.8482000E-02  -6.2818271E+00   4.7442421E+00   6.2886396E+00
  -7.7834000E-02  -2.6707951E+00   3.9686532E+00   5.9545341E+00
  -7.5143000E-02  -2.8075527E+00   4.7442421E+00   5.9545341E+00
  -7.1311000E-02  -3.2013300E+00   5.4262839E+00   5.9545341E+00
  -6.7293000E-02  -3.8046307E+00   5.9325132E+00   5.9545341E+00
  -6.3731000E-02  -4.5446890E+00   6.2018728E+00   5.9545341E+00
  -6.0890000E-02  -5.3322436E+00   6.2018728E+00   5.9545341E+00
  -5.8802000E-02  -6.0723019E+00   5.9325132E+00   5.9545341E+00
  -5.7396000E-02  -6.6756026E+00   5.4262839E+00   5.9545341E+00
  -5.6586000E-02  -7.0693799E+00   4.7442421E+00   5.9545341E+00
  -8.4656000E-02  -2.0232049E+00   3.9686532E+00   5.5010868E+00
  -8.1444000E-02  -2.1313104E+00   4.7551818E+00   5.5010868E+00
  -7.7014000E-02  -2.4476109E+00   5.4833763E+00   5.5010868E+00
  -7.2305000E-02  -2.9486453E+00   6.0992305E+00   5.5010868E+00
  -6.7977000E-02  -3.5972559E+00   6.5570714E+00   5.5010868E+00
  -6.4331000E-02  -4.3453380E+00   6.8229388E+00   5.5010868E+00
  -6.1419000E-02  -5.1374110E+00   6.8771192E+00   5.5010868E+00
